timestamp,medianEnergy,RunPeriod
1.5423e+09,2.6812e-06,21/10/2018
1.5423e+09,2.8325e-06,21/10/2018
1.5423e+09,2.9501e-06,21/10/2018
1.5423e+09,2.9119e-06,21/10/2018
1.5424e+09,2.5193e-06,21/10/2018
1.5424e+09,2.9284e-06,21/10/2018
1.5424e+09,2.9698e-06,21/10/2018
1.5424e+09,2.8735e-06,21/10/2018
1.5424e+09,2.5684e-06,21/10/2018
1.5424e+09,3.311e-06,21/10/2018
1.5424e+09,3.1339e-06,21/10/2018
1.5424e+09,2.8869e-06,21/10/2018
1.5424e+09,2.778e-06,21/10/2018
1.5424e+09,3.0289e-06,21/10/2018
1.5424e+09,2.7083e-06,21/10/2018
1.5424e+09,2.5948e-06,21/10/2018
1.5424e+09,2.7757e-06,21/10/2018
1.5424e+09,3.0309e-06,21/10/2018
1.5424e+09,3.2219e-06,21/10/2018
1.5424e+09,2.6606e-06,21/10/2018
1.5424e+09,3.0563e-06,21/10/2018
1.5424e+09,3.1087e-06,21/10/2018
1.5424e+09,2.8648e-06,21/10/2018
1.5424e+09,2.7418e-06,21/10/2018
1.5424e+09,2.9541e-06,21/10/2018
1.5424e+09,2.5386e-06,21/10/2018
1.5424e+09,2.7734e-06,21/10/2018
1.5424e+09,2.9965e-06,21/10/2018
1.5424e+09,2.7713e-06,21/10/2018
1.5424e+09,2.8915e-06,21/10/2018
1.5424e+09,2.9801e-06,21/10/2018
1.5424e+09,2.6979e-06,21/10/2018
1.5424e+09,2.7151e-06,21/10/2018
1.5424e+09,3.4148e-06,21/10/2018
1.5424e+09,3.1111e-06,21/10/2018
1.5424e+09,3.1709e-06,21/10/2018
1.5424e+09,3.0205e-06,21/10/2018
1.5424e+09,2.4943e-06,21/10/2018
1.5424e+09,3.0554e-06,21/10/2018
1.5424e+09,2.7233e-06,21/10/2018
1.5424e+09,2.3795e-06,21/10/2018
1.5424e+09,2.6064e-06,21/10/2018
1.5424e+09,2.5153e-06,21/10/2018
1.5424e+09,2.7877e-06,21/10/2018
1.5424e+09,2.8964e-06,21/10/2018
1.5424e+09,2.9864e-06,21/10/2018
1.5424e+09,2.7156e-06,21/10/2018
1.5424e+09,3.1847e-06,21/10/2018
1.5424e+09,3.3648e-06,21/10/2018
1.5424e+09,2.7814e-06,21/10/2018
1.5424e+09,3.2795e-06,21/10/2018
1.5424e+09,2.5377e-06,21/10/2018
1.5424e+09,2.7119e-06,21/10/2018
1.5424e+09,2.4371e-06,21/10/2018
1.5424e+09,3.0664e-06,21/10/2018
1.5424e+09,2.9305e-06,21/10/2018
1.5424e+09,2.9766e-06,21/10/2018
1.5424e+09,2.725e-06,21/10/2018
1.5424e+09,2.6119e-06,21/10/2018
1.5425e+09,2.8796e-06,21/10/2018
1.5425e+09,2.8017e-06,21/10/2018
1.5425e+09,2.725e-06,21/10/2018
1.5425e+09,2.5136e-06,21/10/2018
1.5425e+09,3.1121e-06,21/10/2018
1.5425e+09,2.9566e-06,21/10/2018
1.5425e+09,2.5783e-06,21/10/2018
1.5425e+09,2.5392e-06,21/10/2018
1.5425e+09,2.3952e-06,21/10/2018
1.5425e+09,2.7854e-06,21/10/2018
1.5425e+09,2.4413e-06,21/10/2018
1.5425e+09,2.8928e-06,21/10/2018
1.5425e+09,2.8506e-06,21/10/2018
1.5425e+09,2.8225e-06,21/10/2018
1.5425e+09,4.0797e-06,21/10/2018
1.5425e+09,2.8264e-06,21/10/2018
1.5425e+09,2.9282e-06,21/10/2018
1.5425e+09,2.7476e-06,21/10/2018
1.5425e+09,2.9278e-06,21/10/2018
1.5425e+09,2.5032e-06,21/10/2018
1.5425e+09,2.8126e-06,21/10/2018
1.5425e+09,2.8463e-06,21/10/2018
1.5425e+09,3.0729e-06,21/10/2018
1.5425e+09,2.484e-06,21/10/2018
1.5425e+09,2.9469e-06,21/10/2018
1.5425e+09,2.8822e-06,21/10/2018
1.5425e+09,2.411e-06,21/10/2018
1.5425e+09,2.7666e-06,21/10/2018
1.5425e+09,3.0011e-06,21/10/2018
1.5425e+09,2.4175e-06,21/10/2018
1.5425e+09,2.8024e-06,21/10/2018
1.5425e+09,2.9097e-06,21/10/2018
1.5425e+09,3.0137e-06,21/10/2018
1.5425e+09,2.5306e-06,21/10/2018
1.5425e+09,2.767e-06,21/10/2018
1.5425e+09,2.9454e-06,21/10/2018
1.5425e+09,2.5204e-06,21/10/2018
1.5425e+09,2.7026e-06,21/10/2018
1.5425e+09,2.9353e-06,21/10/2018
1.5425e+09,2.925e-06,21/10/2018
1.5425e+09,2.8646e-06,21/10/2018
1.5425e+09,2.9868e-06,21/10/2018
1.5425e+09,2.5571e-06,21/10/2018
1.5425e+09,2.8746e-06,21/10/2018
1.5425e+09,3.1385e-06,21/10/2018
1.5425e+09,2.7548e-06,21/10/2018
1.5425e+09,2.7206e-06,21/10/2018
1.5425e+09,2.7491e-06,21/10/2018
1.5425e+09,2.6579e-06,21/10/2018
1.5426e+09,2.4821e-06,21/10/2018
1.5426e+09,2.7833e-06,21/10/2018
1.5426e+09,3.3919e-06,21/10/2018
1.5426e+09,2.6311e-06,21/10/2018
1.5426e+09,2.4726e-06,21/10/2018
1.5426e+09,2.9593e-06,21/10/2018
1.5426e+09,2.747e-06,21/10/2018
1.5426e+09,2.9929e-06,21/10/2018
1.5426e+09,2.3887e-06,21/10/2018
1.5426e+09,2.9281e-06,21/10/2018
1.5426e+09,2.9243e-06,21/10/2018
1.5426e+09,2.7148e-06,21/10/2018
1.5426e+09,2.7945e-06,21/10/2018
1.5426e+09,2.7946e-06,21/10/2018
1.5426e+09,3.0101e-06,21/10/2018
1.5426e+09,2.8308e-06,21/10/2018
1.5426e+09,3.0483e-06,21/10/2018
1.5426e+09,2.7891e-06,21/10/2018
1.5426e+09,2.8838e-06,21/10/2018
1.5426e+09,2.9382e-06,21/10/2018
1.5426e+09,3.3322e-06,21/10/2018
1.5426e+09,2.6575e-06,21/10/2018
1.5426e+09,3.0924e-06,21/10/2018
1.5426e+09,2.5473e-06,21/10/2018
1.5426e+09,2.4463e-06,21/10/2018
1.5426e+09,3.1482e-06,21/10/2018
1.5426e+09,2.6312e-06,21/10/2018
1.5426e+09,2.7768e-06,21/10/2018
1.5426e+09,2.6997e-06,21/10/2018
1.5426e+09,2.611e-06,21/10/2018
1.5426e+09,2.8611e-06,21/10/2018
1.5426e+09,2.4854e-06,21/10/2018
1.5426e+09,2.6781e-06,21/10/2018
1.5426e+09,2.7533e-06,21/10/2018
1.5426e+09,2.5974e-06,21/10/2018
1.5426e+09,3.2074e-06,21/10/2018
1.5426e+09,3.1785e-06,21/10/2018
1.5426e+09,2.6458e-06,21/10/2018
1.5426e+09,2.781e-06,21/10/2018
1.5426e+09,3.2563e-06,21/10/2018
1.5426e+09,2.9177e-06,21/10/2018
1.5426e+09,2.7766e-06,21/10/2018
1.5426e+09,2.8163e-06,21/10/2018
1.5426e+09,3.0434e-06,21/10/2018
1.5426e+09,2.9403e-06,21/10/2018
1.5426e+09,2.8625e-06,21/10/2018
1.5426e+09,2.7081e-06,21/10/2018
1.5426e+09,2.6157e-06,21/10/2018
1.5426e+09,2.7519e-06,21/10/2018
1.5426e+09,3.0117e-06,21/10/2018
1.5426e+09,2.8e-06,21/10/2018
1.5426e+09,2.7282e-06,21/10/2018
1.5426e+09,2.9539e-06,21/10/2018
1.5426e+09,2.5316e-06,21/10/2018
1.5426e+09,3.2135e-06,21/10/2018
1.5427e+09,3.0933e-06,21/10/2018
1.5427e+09,2.8784e-06,21/10/2018
1.5427e+09,2.812e-06,21/10/2018
1.5427e+09,2.7744e-06,21/10/2018
1.5427e+09,2.7761e-06,21/10/2018
1.5427e+09,2.7865e-06,21/10/2018
1.5427e+09,2.6267e-06,21/10/2018
1.5427e+09,2.5348e-06,21/10/2018
1.5427e+09,2.803e-06,21/10/2018
1.5427e+09,2.7515e-06,21/10/2018
1.5427e+09,2.6426e-06,21/10/2018
1.5427e+09,3.2476e-06,21/10/2018
1.5427e+09,2.7612e-06,21/10/2018
1.5427e+09,2.9269e-06,21/10/2018
1.5427e+09,2.8875e-06,21/10/2018
1.5427e+09,2.7661e-06,21/10/2018
1.5427e+09,2.8346e-06,21/10/2018
1.5427e+09,2.5657e-06,21/10/2018
1.5427e+09,2.7924e-06,21/10/2018
1.5427e+09,2.9155e-06,21/10/2018
1.5427e+09,2.9244e-06,21/10/2018
1.5427e+09,2.7312e-06,21/10/2018
1.5427e+09,2.7089e-06,21/10/2018
1.5427e+09,2.8933e-06,21/10/2018
1.5427e+09,2.8398e-06,21/10/2018
1.5427e+09,2.6084e-06,21/10/2018
1.5427e+09,3.0394e-06,21/10/2018
1.5427e+09,2.7233e-06,21/10/2018
1.5427e+09,2.9656e-06,21/10/2018
1.5427e+09,2.6825e-06,21/10/2018
1.5427e+09,3.065e-06,21/10/2018
1.5427e+09,2.5168e-06,21/10/2018
1.5427e+09,3.0945e-06,21/10/2018
1.5427e+09,2.5614e-06,21/10/2018
1.5427e+09,3.03e-06,21/10/2018
1.5427e+09,2.6816e-06,21/10/2018
1.5427e+09,2.5422e-06,21/10/2018
1.5427e+09,2.6697e-06,21/10/2018
1.5427e+09,2.9215e-06,21/10/2018
1.5427e+09,2.8049e-06,21/10/2018
1.5427e+09,2.7508e-06,21/10/2018
1.5427e+09,2.5584e-06,21/10/2018
1.5427e+09,2.8691e-06,21/10/2018
1.5427e+09,2.8002e-06,21/10/2018
1.5427e+09,3.0792e-06,21/10/2018
1.5427e+09,2.7822e-06,21/10/2018
1.5427e+09,3.067e-06,21/10/2018
1.5427e+09,2.6844e-06,21/10/2018
1.5427e+09,2.6594e-06,21/10/2018
1.5427e+09,2.9248e-06,21/10/2018
1.5427e+09,3.2582e-06,21/10/2018
1.5427e+09,2.8468e-06,21/10/2018
1.5427e+09,2.4773e-06,21/10/2018
1.5427e+09,2.8569e-06,21/10/2018
1.5427e+09,2.6778e-06,21/10/2018
1.5428e+09,2.7943e-06,21/10/2018
1.5428e+09,2.8954e-06,21/10/2018
1.5428e+09,2.9503e-06,21/10/2018
1.5428e+09,2.7186e-06,21/10/2018
1.5428e+09,2.9071e-06,21/10/2018
1.5428e+09,2.9423e-06,21/10/2018
1.5428e+09,2.7118e-06,21/10/2018
1.5428e+09,2.811e-06,21/10/2018
1.5428e+09,2.7398e-06,21/10/2018
1.5428e+09,3.1896e-06,21/10/2018
1.5428e+09,2.7125e-06,21/10/2018
1.5428e+09,2.745e-06,21/10/2018
1.5428e+09,2.9092e-06,21/10/2018
1.5428e+09,2.878e-06,21/10/2018
1.5428e+09,2.761e-06,21/10/2018
1.5428e+09,3.0337e-06,21/10/2018
1.5428e+09,2.5784e-06,21/10/2018
1.5428e+09,2.906e-06,21/10/2018
1.5428e+09,3.162e-06,21/10/2018
1.5428e+09,2.6451e-06,21/10/2018
1.5428e+09,2.7021e-06,21/10/2018
1.5428e+09,2.7052e-06,21/10/2018
1.5428e+09,3.2011e-06,21/10/2018
1.5428e+09,2.7651e-06,21/10/2018
1.5428e+09,2.8208e-06,21/10/2018
1.5428e+09,2.9206e-06,21/10/2018
1.5428e+09,2.8661e-06,21/10/2018
1.5428e+09,2.9856e-06,21/10/2018
1.5428e+09,2.7222e-06,21/10/2018
1.5428e+09,2.925e-06,21/10/2018
1.5428e+09,3.0695e-06,21/10/2018
1.5428e+09,3.2674e-06,21/10/2018
1.5428e+09,2.7088e-06,21/10/2018
1.5428e+09,2.7232e-06,21/10/2018
1.5428e+09,2.9262e-06,21/10/2018
1.5428e+09,2.6431e-06,21/10/2018
1.5428e+09,2.6001e-06,21/10/2018
1.5428e+09,2.8392e-06,21/10/2018
1.5428e+09,2.8599e-06,21/10/2018
1.5428e+09,2.8024e-06,21/10/2018
1.5428e+09,2.7208e-06,21/10/2018
1.5428e+09,2.5803e-06,21/10/2018
1.5428e+09,2.9473e-06,21/10/2018
1.5428e+09,3.0246e-06,21/10/2018
1.5428e+09,2.8626e-06,21/10/2018
1.5428e+09,2.7083e-06,21/10/2018
1.5428e+09,3.0245e-06,21/10/2018
1.5428e+09,3.2209e-06,21/10/2018
1.5428e+09,3.3093e-06,21/10/2018
1.5428e+09,2.8499e-06,21/10/2018
1.5428e+09,2.7884e-06,21/10/2018
1.5428e+09,2.8969e-06,21/10/2018
1.5428e+09,2.7278e-06,21/10/2018
1.5428e+09,2.9026e-06,21/10/2018
1.5428e+09,3.3936e-06,21/10/2018
1.5429e+09,2.9217e-06,21/10/2018
1.5429e+09,2.9593e-06,21/10/2018
1.5429e+09,3.2605e-06,21/10/2018
1.5429e+09,2.9425e-06,21/10/2018
1.5429e+09,2.6517e-06,21/10/2018
1.5429e+09,2.9362e-06,21/10/2018
1.5429e+09,2.3972e-06,21/10/2018
1.5429e+09,2.6141e-06,21/10/2018
1.5429e+09,2.9049e-06,21/10/2018
1.5429e+09,2.8642e-06,21/10/2018
1.5429e+09,2.9337e-06,21/10/2018
1.5429e+09,3.0653e-06,21/10/2018
1.5429e+09,2.5912e-06,21/10/2018
1.5429e+09,2.922e-06,21/10/2018
1.5429e+09,2.5472e-06,21/10/2018
1.5429e+09,2.4753e-06,21/10/2018
1.5429e+09,3.37e-06,21/10/2018
1.5429e+09,2.5985e-06,21/10/2018
1.5429e+09,3.0265e-06,21/10/2018
1.5429e+09,2.3276e-06,21/10/2018
1.5429e+09,2.7479e-06,21/10/2018
1.5429e+09,3.1003e-06,21/10/2018
1.5429e+09,2.9593e-06,21/10/2018
1.5429e+09,3.1118e-06,21/10/2018
1.5429e+09,3.0746e-06,21/10/2018
1.5429e+09,2.8931e-06,21/10/2018
1.5429e+09,2.7281e-06,21/10/2018
1.5429e+09,3.2362e-06,21/10/2018
1.543e+09,2.6405e-06,21/10/2018
1.543e+09,3.0589e-06,21/10/2018
1.543e+09,2.9892e-06,21/10/2018
1.543e+09,2.7449e-06,21/10/2018
1.543e+09,3.054e-06,21/10/2018
1.543e+09,2.8727e-06,21/10/2018
1.543e+09,3.0855e-06,21/10/2018
1.543e+09,2.9127e-06,21/10/2018
1.543e+09,2.8507e-06,21/10/2018
1.5431e+09,2.6641e-06,21/10/2018
1.5431e+09,2.6586e-06,21/10/2018
1.5431e+09,3.0018e-06,21/10/2018
1.5431e+09,2.6366e-06,21/10/2018
1.5431e+09,3.0397e-06,21/10/2018
1.5431e+09,3.0903e-06,21/10/2018
1.5431e+09,2.3513e-06,21/10/2018
1.5431e+09,2.9768e-06,21/10/2018
1.5431e+09,2.8922e-06,21/10/2018
1.5431e+09,2.4838e-06,21/10/2018
1.5431e+09,3.2145e-06,21/10/2018
1.5431e+09,2.517e-06,21/10/2018
1.5431e+09,2.9597e-06,21/10/2018
1.5431e+09,2.8902e-06,21/10/2018
1.5431e+09,3.0456e-06,21/10/2018
1.5431e+09,2.7816e-06,21/10/2018
1.5431e+09,2.6897e-06,21/10/2018
1.5431e+09,3.0618e-06,21/10/2018
1.5431e+09,2.8324e-06,21/10/2018
1.5431e+09,2.9833e-06,21/10/2018
1.5431e+09,2.4314e-06,21/10/2018
1.5431e+09,2.9546e-06,21/10/2018
1.5431e+09,2.996e-06,21/10/2018
1.5431e+09,2.7504e-06,21/10/2018
1.5431e+09,2.7076e-06,21/10/2018
1.5431e+09,2.7536e-06,21/10/2018
1.5431e+09,2.9408e-06,21/10/2018
1.5431e+09,3.0022e-06,21/10/2018
1.5431e+09,2.993e-06,21/10/2018
1.5431e+09,3.388e-06,21/10/2018
1.5431e+09,2.7105e-06,21/10/2018
1.5431e+09,2.7131e-06,21/10/2018
1.5431e+09,2.7881e-06,21/10/2018
1.5431e+09,2.7457e-06,21/10/2018
1.5431e+09,3.3145e-06,21/10/2018
1.5431e+09,3.0334e-06,21/10/2018
1.5431e+09,2.9002e-06,21/10/2018
1.5431e+09,3.0218e-06,21/10/2018
1.5431e+09,3.3705e-06,21/10/2018
1.5431e+09,2.6122e-06,21/10/2018
1.5431e+09,2.6448e-06,21/10/2018
1.5431e+09,2.8408e-06,21/10/2018
1.5431e+09,3.1674e-06,21/10/2018
1.5431e+09,2.5403e-06,21/10/2018
1.5431e+09,2.7173e-06,21/10/2018
1.5431e+09,2.9e-06,21/10/2018
1.5431e+09,2.7177e-06,21/10/2018
1.5431e+09,3.1251e-06,21/10/2018
1.5431e+09,3.1305e-06,21/10/2018
1.5431e+09,3.0173e-06,21/10/2018
1.5431e+09,2.8908e-06,21/10/2018
1.5431e+09,2.3616e-06,21/10/2018
1.5431e+09,2.6194e-06,21/10/2018
1.5432e+09,2.6409e-06,21/10/2018
1.5432e+09,2.8172e-06,21/10/2018
1.5432e+09,2.8756e-06,21/10/2018
1.5432e+09,2.9523e-06,21/10/2018
1.5432e+09,2.9055e-06,21/10/2018
1.5432e+09,2.9647e-06,21/10/2018
1.5432e+09,2.9422e-06,21/10/2018
1.5432e+09,2.9862e-06,21/10/2018
1.5432e+09,2.576e-06,21/10/2018
1.5432e+09,2.8763e-06,21/10/2018
1.5432e+09,3.2296e-06,21/10/2018
1.5432e+09,2.7789e-06,21/10/2018
1.5432e+09,2.6038e-06,21/10/2018
1.5432e+09,2.5888e-06,21/10/2018
1.5432e+09,3.2894e-06,21/10/2018
1.5432e+09,2.9972e-06,21/10/2018
1.5432e+09,2.8648e-06,21/10/2018
1.5432e+09,2.827e-06,21/10/2018
1.5432e+09,2.8351e-06,21/10/2018
1.5432e+09,2.6376e-06,21/10/2018
1.5432e+09,3.3705e-06,21/10/2018
1.5432e+09,2.7127e-06,21/10/2018
1.5432e+09,3.1483e-06,21/10/2018
1.5432e+09,2.7281e-06,21/10/2018
1.5432e+09,2.9395e-06,21/10/2018
1.5432e+09,2.9484e-06,21/10/2018
1.5432e+09,3.0505e-06,21/10/2018
1.5432e+09,2.8879e-06,21/10/2018
1.5432e+09,2.9847e-06,21/10/2018
1.5432e+09,3.037e-06,21/10/2018
1.5432e+09,2.7906e-06,21/10/2018
1.5432e+09,2.6812e-06,21/10/2018
1.5432e+09,2.6282e-06,21/10/2018
1.5432e+09,2.7065e-06,21/10/2018
1.5432e+09,2.6436e-06,21/10/2018
1.5432e+09,2.7716e-06,21/10/2018
1.5432e+09,3.1484e-06,21/10/2018
1.5432e+09,2.8008e-06,21/10/2018
1.5432e+09,2.8179e-06,21/10/2018
1.5432e+09,2.8845e-06,21/10/2018
1.5432e+09,3.0668e-06,21/10/2018
1.5432e+09,2.7189e-06,21/10/2018
1.5432e+09,2.8844e-06,21/10/2018
1.5432e+09,2.4817e-06,21/10/2018
1.5432e+09,3.1203e-06,21/10/2018
1.5432e+09,2.839e-06,21/10/2018
1.5432e+09,2.9143e-06,21/10/2018
1.5432e+09,2.9424e-06,21/10/2018
1.5432e+09,2.8881e-06,21/10/2018
1.5432e+09,2.828e-06,21/10/2018
1.5432e+09,2.4816e-06,21/10/2018
1.5433e+09,3.0639e-06,21/10/2018
1.5433e+09,2.8214e-06,21/10/2018
1.5433e+09,2.8591e-06,21/10/2018
1.5433e+09,2.4507e-06,21/10/2018
1.5433e+09,2.6419e-06,21/10/2018
1.5433e+09,2.5738e-06,21/10/2018
1.5433e+09,2.9874e-06,21/10/2018
1.5433e+09,2.9988e-06,21/10/2018
1.5433e+09,2.7914e-06,21/10/2018
1.5433e+09,2.713e-06,21/10/2018
1.5433e+09,3.1951e-06,21/10/2018
1.5433e+09,2.981e-06,21/10/2018
1.5433e+09,2.5466e-06,21/10/2018
1.5433e+09,2.8524e-06,21/10/2018
1.5433e+09,2.6265e-06,21/10/2018
1.5433e+09,3.0116e-06,21/10/2018
1.5433e+09,2.6345e-06,21/10/2018
1.5433e+09,2.7874e-06,21/10/2018
1.5433e+09,2.8079e-06,21/10/2018
1.5433e+09,3.2268e-06,21/10/2018
1.5433e+09,2.8405e-06,21/10/2018
1.5433e+09,2.7539e-06,21/10/2018
1.5433e+09,2.8122e-06,21/10/2018
1.5433e+09,2.8508e-06,21/10/2018
1.5433e+09,2.7737e-06,21/10/2018
1.5433e+09,2.8767e-06,21/10/2018
1.5433e+09,2.8822e-06,21/10/2018
1.5433e+09,2.9605e-06,21/10/2018
1.5433e+09,2.9507e-06,21/10/2018
1.5433e+09,2.6923e-06,21/10/2018
1.5433e+09,2.8031e-06,21/10/2018
1.5433e+09,2.9612e-06,21/10/2018
1.5433e+09,2.7707e-06,21/10/2018
1.5433e+09,2.797e-06,21/10/2018
1.5433e+09,2.9914e-06,21/10/2018
1.5433e+09,2.6018e-06,21/10/2018
1.5433e+09,3.1115e-06,21/10/2018
1.5433e+09,3.0436e-06,21/10/2018
1.5433e+09,3.1436e-06,21/10/2018
1.5433e+09,2.811e-06,21/10/2018
1.5433e+09,2.3859e-06,21/10/2018
1.5433e+09,2.7844e-06,21/10/2018
1.5433e+09,2.9317e-06,21/10/2018
1.5433e+09,2.5786e-06,21/10/2018
1.5433e+09,2.8822e-06,21/10/2018
1.5433e+09,3.2957e-06,21/10/2018
1.5433e+09,2.6358e-06,21/10/2018
1.5433e+09,3.3485e-06,21/10/2018
1.5433e+09,2.8761e-06,21/10/2018
1.5433e+09,2.8657e-06,21/10/2018
1.5433e+09,2.5087e-06,21/10/2018
1.5433e+09,2.8951e-06,21/10/2018
1.5434e+09,3.2467e-06,21/10/2018
1.5434e+09,2.8597e-06,21/10/2018
1.5434e+09,2.989e-06,21/10/2018
1.5434e+09,2.8081e-06,21/10/2018
1.5434e+09,2.7942e-06,21/10/2018
1.5434e+09,2.6992e-06,21/10/2018
1.5434e+09,2.7068e-06,21/10/2018
1.5434e+09,2.7138e-06,21/10/2018
1.5434e+09,3.1097e-06,21/10/2018
1.5434e+09,2.7306e-06,21/10/2018
1.5434e+09,2.7305e-06,21/10/2018
1.5434e+09,3.091e-06,21/10/2018
1.5434e+09,3.1675e-06,21/10/2018
1.5434e+09,2.9412e-06,21/10/2018
1.5434e+09,2.8052e-06,21/10/2018
1.5434e+09,2.8246e-06,21/10/2018
1.5434e+09,2.7249e-06,21/10/2018
1.5434e+09,2.906e-06,21/10/2018
1.5434e+09,2.9455e-06,21/10/2018
1.5434e+09,3.1056e-06,21/10/2018
1.5434e+09,2.7708e-06,21/10/2018
1.5434e+09,2.9356e-06,21/10/2018
1.5434e+09,2.8057e-06,21/10/2018
1.5434e+09,2.9754e-06,21/10/2018
1.5434e+09,3.0662e-06,21/10/2018
1.5434e+09,2.6823e-06,21/10/2018
1.5434e+09,2.9012e-06,21/10/2018
1.5434e+09,3.1367e-06,21/10/2018
1.5434e+09,3.0161e-06,21/10/2018
1.5434e+09,2.9465e-06,21/10/2018
1.5434e+09,2.8472e-06,21/10/2018
1.5434e+09,2.8049e-06,21/10/2018
1.5434e+09,2.863e-06,21/10/2018
1.5434e+09,2.4141e-06,21/10/2018
1.5434e+09,3.0597e-06,21/10/2018
1.5434e+09,2.6939e-06,21/10/2018
1.5434e+09,3.0035e-06,21/10/2018
1.5434e+09,2.6492e-06,21/10/2018
1.5434e+09,2.5738e-06,21/10/2018
1.5434e+09,2.9872e-06,21/10/2018
1.5434e+09,2.6787e-06,21/10/2018
1.5434e+09,4.7767e-06,21/10/2018
1.5434e+09,2.872e-06,21/10/2018
1.5434e+09,3.0679e-06,21/10/2018
1.5434e+09,2.8829e-06,21/10/2018
1.5434e+09,3.1573e-06,21/10/2018
1.5434e+09,3.0145e-06,21/10/2018
1.5435e+09,2.9203e-06,21/10/2018
1.5435e+09,2.8545e-06,21/10/2018
1.5435e+09,2.8289e-06,21/10/2018
1.5435e+09,2.6752e-06,21/10/2018
1.5435e+09,2.9985e-06,21/10/2018
1.5435e+09,2.9828e-06,21/10/2018
1.5435e+09,2.7827e-06,21/10/2018
1.5435e+09,2.9572e-06,21/10/2018
1.5435e+09,2.809e-06,21/10/2018
1.5435e+09,3.0077e-06,21/10/2018
1.5435e+09,2.8424e-06,21/10/2018
1.5435e+09,2.8732e-06,21/10/2018
1.5435e+09,2.8935e-06,21/10/2018
1.5435e+09,2.8407e-06,21/10/2018
1.5435e+09,2.5941e-06,21/10/2018
1.5435e+09,2.6791e-06,21/10/2018
1.5435e+09,3.0453e-06,21/10/2018
1.5435e+09,2.8629e-06,21/10/2018
1.5435e+09,3.0313e-06,21/10/2018
1.5435e+09,3.0748e-06,21/10/2018
1.5435e+09,2.7566e-06,21/10/2018
1.5435e+09,2.7652e-06,21/10/2018
1.5435e+09,2.926e-06,21/10/2018
1.5435e+09,3.1876e-06,21/10/2018
1.5435e+09,3.2598e-06,21/10/2018
1.5435e+09,2.9287e-06,21/10/2018
1.5435e+09,3.077e-06,21/10/2018
1.5435e+09,3.0548e-06,21/10/2018
1.5435e+09,3.4535e-06,21/10/2018
1.5435e+09,2.8754e-06,21/10/2018
1.5435e+09,3.0286e-06,21/10/2018
1.5435e+09,2.4271e-06,21/10/2018
1.5435e+09,2.7144e-06,21/10/2018
1.5435e+09,2.7331e-06,21/10/2018
1.5435e+09,2.7708e-06,21/10/2018
1.5435e+09,2.9116e-06,21/10/2018
1.5435e+09,3.352e-06,21/10/2018
1.5435e+09,2.8349e-06,21/10/2018
1.5435e+09,3.107e-06,21/10/2018
1.5435e+09,2.9385e-06,21/10/2018
1.5435e+09,3.32e-06,21/10/2018
1.5435e+09,2.9136e-06,21/10/2018
1.5435e+09,3.1619e-06,21/10/2018
1.5435e+09,3.0506e-06,21/10/2018
1.5435e+09,2.7344e-06,21/10/2018
1.5435e+09,2.821e-06,21/10/2018
1.5435e+09,2.6804e-06,21/10/2018
1.5435e+09,3.0185e-06,21/10/2018
1.5435e+09,2.7103e-06,21/10/2018
1.5435e+09,2.8159e-06,21/10/2018
1.5435e+09,2.8588e-06,21/10/2018
1.5435e+09,2.7119e-06,21/10/2018
1.5435e+09,2.7804e-06,21/10/2018
1.5435e+09,2.6714e-06,21/10/2018
1.5435e+09,3.0907e-06,21/10/2018
1.5436e+09,2.6235e-06,21/10/2018
1.5436e+09,2.4745e-06,21/10/2018
1.5436e+09,2.5817e-06,21/10/2018
1.5436e+09,3.1722e-06,21/10/2018
1.5436e+09,2.6818e-06,21/10/2018
1.5436e+09,2.9025e-06,21/10/2018
1.5436e+09,3.0474e-06,21/10/2018
1.5436e+09,2.4661e-06,21/10/2018
1.5436e+09,2.8348e-06,21/10/2018
1.5436e+09,3.0346e-06,21/10/2018
1.5436e+09,2.5445e-06,21/10/2018
1.5436e+09,2.662e-06,21/10/2018
1.5436e+09,3.0212e-06,21/10/2018
1.5436e+09,2.8116e-06,21/10/2018
1.5436e+09,2.97e-06,21/10/2018
1.5436e+09,2.7968e-06,21/10/2018
1.5436e+09,3.0485e-06,21/10/2018
1.5436e+09,2.9579e-06,21/10/2018
1.5436e+09,2.7782e-06,21/10/2018
1.5436e+09,2.7542e-06,21/10/2018
1.5436e+09,3.1664e-06,21/10/2018
1.5436e+09,2.7452e-06,21/10/2018
1.5436e+09,2.9632e-06,21/10/2018
1.5436e+09,2.7684e-06,21/10/2018
1.5436e+09,2.8185e-06,21/10/2018
1.5436e+09,2.9605e-06,21/10/2018
1.5436e+09,2.6993e-06,21/10/2018
1.5436e+09,2.6443e-06,21/10/2018
1.5436e+09,2.9236e-06,21/10/2018
1.5436e+09,2.8229e-06,21/10/2018
1.5436e+09,2.7141e-06,21/10/2018
1.5436e+09,2.6843e-06,21/10/2018
1.5436e+09,3.1755e-06,21/10/2018
1.5436e+09,2.7538e-06,21/10/2018
1.5436e+09,2.9262e-06,21/10/2018
1.5436e+09,2.8624e-06,21/10/2018
1.5436e+09,2.6922e-06,21/10/2018
1.5436e+09,3.1291e-06,21/10/2018
1.5436e+09,2.9232e-06,21/10/2018
1.5436e+09,2.8196e-06,21/10/2018
1.5436e+09,3.1566e-06,21/10/2018
1.5436e+09,3.1655e-06,21/10/2018
